timestamp,hmm_state,hmm_prob_0,hmm_prob_1,hmm_prob_2,hmm_prob_3,hmm_prob_4
2023-11-27 01:00:00+00:00,0,0.9999518650527628,3.1182501526415763e-57,4.663951162970832e-13,5.4906928513241104e-39,4.813495302360895e-05
2023-11-27 02:00:00+00:00,0,0.9999994775136202,1.1599736947741863e-59,4.526437709120429e-14,6.0660416345197834e-43,5.224928578156566e-07
2023-11-27 03:00:00+00:00,0,0.9999999784631657,2.8150289442434835e-65,2.023393898873143e-16,6.014342732977187e-47,2.1532878055447507e-08
2023-11-27 04:00:00+00:00,0,0.9999999996070983,2.7481938175876954e-72,1.0024995552649189e-18,8.420051793929803e-54,3.9803186339094315e-10
2023-11-27 05:00:00+00:00,0,0.9999999997817213,1.435882797464263e-78,1.1873815146338566e-23,7.17654273315257e-63,2.12516411256648e-10
2023-11-27 06:00:00+00:00,0,1.0,7.191693724745289e-81,1.712844743666169e-26,1.4520770312035318e-69,5.611226847595026e-12
2023-11-27 07:00:00+00:00,0,0.9999999999854481,2.6791093071018343e-84,7.879164989303705e-31,1.1354418861126957e-75,1.1566629931302185e-11
2023-11-27 08:00:00+00:00,0,1.0,5.1757815463111235e-87,2.1784866585930605e-34,1.7999407851516123e-80,1.3693095553972484e-12
2023-11-27 09:00:00+00:00,0,0.9999999999417923,1.182055477431267e-87,2.1627895788739125e-35,1.0546802540739349e-81,5.233464607799131e-11
2023-11-27 10:00:00+00:00,0,0.9999999998544808,6.39045181489476e-87,3.493844971451737e-34,2.1615032139699317e-79,1.4742027791803073e-10
2023-11-27 11:00:00+00:00,0,0.9999999704159568,3.2943073076798644e-83,1.3524781724912347e-29,3.837662350293516e-75,2.958776028026295e-08
2023-11-27 12:00:00+00:00,0,0.9999998626008259,4.419677491260629e-81,1.4361167464707126e-27,1.840790812099034e-71,1.3740010877997406e-07
2023-11-27 13:00:00+00:00,0,0.9999980121666998,1.2720313727020171e-77,1.324644597379706e-23,1.052287126212068e-65,1.9878285580411297e-06
2023-11-27 14:00:00+00:00,0,0.999949678953401,1.7431335699922097e-73,2.345421054544277e-19,6.776307632888003e-59,5.0321040820685016e-05
2023-11-27 15:00:00+00:00,0,0.9988537397616853,7.902623850920726e-70,2.522930227403881e-15,1.7676594917334926e-50,0.0011462602428846409
2023-11-27 16:00:00+00:00,0,0.9992418875875735,1.851730251166416e-69,1.2775087760267417e-14,7.994010969911313e-44,0.0007581124053627551
2023-11-27 17:00:00+00:00,0,0.998432049945384,4.204209172020963e-65,2.366324568776068e-15,2.9714097243952106e-46,0.0015679500556612894
2023-11-27 18:00:00+00:00,0,0.9996253869041898,3.6190937755376346e-69,2.4515994604235176e-17,4.265454438798304e-49,0.00037461309165581644
2023-11-27 19:00:00+00:00,0,0.9999782323325193,8.104270455770014e-77,2.4907349135841516e-22,1.5503498836359845e-59,2.176766684416139e-05
2023-11-27 20:00:00+00:00,0,0.9999996408296928,5.209122555248837e-82,5.27071571702469e-28,1.1240894563713379e-72,3.591695887171605e-07
2023-11-27 21:00:00+00:00,0,0.9999999945430318,1.7485766666106478e-86,1.51185319424633e-33,1.798606110635934e-80,5.454055909205846e-09
2023-11-27 22:00:00+00:00,0,0.9999999999417923,2.022764432683582e-92,6.7631933148605044e-40,2.8904765697764917e-90,5.5499352639252425e-11
2023-11-27 23:00:00+00:00,0,1.0,1.2758873571775376e-96,2.3810537002425917e-44,4.653617698394274e-98,4.359027933110484e-13
2023-11-28 00:00:00+00:00,0,1.0,1.0459261441878359e-98,9.149153678289899e-46,7.89706560471397e-101,1.1638655567778781e-14
2023-11-28 01:00:00+00:00,0,1.0,2.7183326994357558e-96,8.93186979719925e-45,4.487174777291929e-98,2.4094948455793335e-15
2023-11-28 02:00:00+00:00,0,1.0,1.4805645167957266e-95,6.794110878258233e-44,4.3647219054716583e-97,3.5536015598624845e-17
2023-11-28 03:00:00+00:00,0,1.0,3.0711716403107254e-93,7.51765215341395e-42,5.817319112244667e-93,4.1991181187933073e-17
2023-11-28 04:00:00+00:00,0,1.0,5.739888017924087e-92,9.519304272734825e-40,3.417975065274543e-90,9.295887750251497e-16
2023-11-28 05:00:00+00:00,0,1.0,9.46230079513721e-89,2.3864999040793306e-35,5.534081111397825e-84,1.2150380000030762e-14
2023-11-28 06:00:00+00:00,0,1.0,9.307123349554917e-88,9.402970557573611e-35,1.9683386237026404e-81,1.8549826128671933e-13
2023-11-28 07:00:00+00:00,0,1.0,9.740723177743113e-86,8.695199544435014e-33,9.037053159531498e-79,1.2177683861094923e-12
2023-11-28 08:00:00+00:00,0,0.9999999999854481,3.012114179342113e-85,2.2343987147707578e-32,2.2182140197520245e-77,1.3948266622352802e-11
2023-11-28 09:00:00+00:00,0,0.999999999490683,6.916748914568236e-84,3.3777454733825747e-31,6.819933831522567e-76,5.022261581277509e-10
2023-11-28 10:00:00+00:00,0,0.9999999949941412,1.1594324546044053e-83,3.904912262013641e-30,5.5049405274357316e-76,5.0084292995189494e-09
2023-11-28 11:00:00+00:00,0,0.999999983701855,2.0200034666714997e-83,6.709188133049385e-30,5.35345913208388e-75,1.6300821876514486e-08
2023-11-28 12:00:00+00:00,0,0.9999999841820683,8.120408608152532e-84,8.428720300823408e-31,3.8801250592165846e-75,1.581395319955349e-08
2023-11-28 13:00:00+00:00,0,0.9999999891297193,4.45662434198663e-83,4.6113236163404604e-30,1.811941015558637e-74,1.0869998926045534e-08
2023-11-28 14:00:00+00:00,0,0.999999979962013,1.8487975298777505e-83,2.1932396017927187e-30,1.5936892804369114e-74,2.0037584428178768e-08
2023-11-28 15:00:00+00:00,0,0.9999999414721986,9.988961146520315e-84,3.850080683158658e-30,3.3603296088774e-75,5.8522591546495956e-08
2023-11-28 16:00:00+00:00,0,0.9999999794526959,1.0859503882836232e-83,6.408191624262651e-30,1.7069813869014565e-75,2.055196407569813e-08
2023-11-28 17:00:00+00:00,0,0.9999998129642511,1.099158815566134e-81,3.2163127920714253e-28,1.1014145540754223e-71,1.8703680577003597e-07
2023-11-28 18:00:00+00:00,0,0.9999995864201028,5.621954373810114e-80,2.4060045834789534e-26,3.7722677610713934e-69,4.1358688810925034e-07
2023-11-28 19:00:00+00:00,0,0.9997398826849253,2.067108065555399e-75,2.0653888701084797e-20,7.467301396541065e-62,0.00026011731865860187
2023-11-28 20:00:00+00:00,0,0.9021170488010624,9.479604892360184e-71,1.0092221641117957e-14,2.963051962617139e-53,0.0978829511980372
2023-11-28 21:00:00+00:00,4,0.35311841572624814,4.2520158385719764e-66,1.4505565791000081e-09,7.309412479208686e-36,0.6468815828255786
2023-11-28 22:00:00+00:00,4,0.11414889048667477,2.674531165009818e-51,0.005508202077808868,2.0813252005291378e-20,0.8803429074347277
2023-11-28 23:00:00+00:00,2,0.03180272312109499,6.145172892542568e-32,0.8216955226294197,7.165138732956502e-10,0.14650175353908448
2023-11-29 00:00:00+00:00,2,0.039367115344513204,2.156876936968387e-19,0.9569700331001414,2.0770248650498344e-06,0.003660774535398612
2023-11-29 01:00:00+00:00,2,0.05461183264708164,3.2657381590957875e-15,0.9436596983090737,3.6043634120595673e-07,0.0017281086090720312
2023-11-29 02:00:00+00:00,2,0.28647115699155795,6.5703230002663e-17,0.7117217749763175,3.368997339664289e-09,0.0018070646608980604
2023-11-29 03:00:00+00:00,0,0.760640276518933,7.643505140697144e-20,0.1946695335188035,8.75127427721317e-12,0.04469018995558238
2023-11-29 04:00:00+00:00,0,0.9285401563844429,2.9840114600455518e-24,0.011226494822636851,1.3043631293953556e-14,0.06023334879533004
2023-11-29 05:00:00+00:00,0,0.7840998118284672,2.0358939435399742e-27,0.0004842942468298604,5.261405263266771e-16,0.21541589392185995
2023-11-29 06:00:00+00:00,4,0.4153640962647672,3.1767575506037074e-28,9.241822915123355e-05,9.519522645620796e-16,0.5845434855113423
2023-11-29 07:00:00+00:00,4,0.26721416265411657,1.268702535067467e-28,0.0003666201761255775,9.006830767455211e-16,0.7324192171666254
2023-11-29 08:00:00+00:00,4,0.03628441286833886,1.9388956198761902e-28,0.00016227517501281967,1.032929836174994e-15,0.9635533119611686
2023-11-29 09:00:00+00:00,4,0.004917472765748338,7.149964188172854e-29,6.401077343974331e-05,1.3113829294761282e-15,0.9950185164673856
2023-11-29 10:00:00+00:00,4,0.000555287543519353,3.577732442893143e-28,0.0003021649877509285,1.5679239497976724e-14,0.999142547466667
2023-11-29 11:00:00+00:00,4,0.00017765561061648232,4.818465853235997e-27,0.0003884372705500354,6.463152968444254e-14,0.999433907114416
2023-11-29 12:00:00+00:00,4,0.00012670877024500215,7.051474614533705e-27,0.00023340548560892225,2.7064148384255956e-14,0.9996398857462787
2023-11-29 13:00:00+00:00,4,5.5108207562357304e-05,2.365908206041228e-27,9.169461476663901e-05,2.406667635063367e-15,0.9998531971732387
2023-11-29 14:00:00+00:00,4,7.153561993489002e-05,1.2053967541190548e-28,5.9696237075605606e-05,4.0255259006700385e-16,0.9998687681478373
2023-11-29 15:00:00+00:00,4,9.0653492960937e-05,2.5148989101693991e-29,0.0001631594323449687,1.8171153809425707e-15,0.9997461870787561
2023-11-29 16:00:00+00:00,4,5.01566806809622e-05,2.9746739098534697e-28,0.00014444746465870167,6.266002818451056e-15,0.9998053958610198
2023-11-29 17:00:00+00:00,4,9.038186933496088e-05,2.0034330636882515e-28,7.519214007675871e-05,1.0589335348394097e-16,0.9998344259957617
2023-11-29 18:00:00+00:00,4,5.5301113127344065e-05,2.998553271207784e-30,1.9014434011293373e-05,6.806132151488311e-18,0.9999256844569953
2023-11-29 19:00:00+00:00,4,6.990247528228839e-05,1.485868898515603e-31,7.653045734959954e-06,6.929574985442786e-21,0.9999224444717358
2023-11-29 20:00:00+00:00,4,0.00011274951686629136,4.389013824267554e-35,6.796651126824448e-07,1.648236496948415e-23,0.9998865708201188
2023-11-29 21:00:00+00:00,4,0.0003490618053389456,1.4174126234681175e-36,8.550248485150821e-07,7.295464429449472e-25,0.9996500831628458
2023-11-29 22:00:00+00:00,4,0.0015171433062376634,2.5032777921264197e-37,2.647366228958711e-07,3.9622823076603354e-25,0.9984825919579392
2023-11-29 23:00:00+00:00,4,0.02048467333672816,3.7059238286444206e-37,1.0253526768811114e-06,8.04588718731375e-25,0.9795143013151626
2023-11-30 00:00:00+00:00,4,0.10396197697369833,3.285427589045512e-37,3.5872353539402578e-06,2.435943187337432e-22,0.8960344357848162
2023-11-30 01:00:00+00:00,4,0.18490718340847645,1.0141228756090086e-35,0.0003583425465996668,1.9397055471896487e-18,0.8147344740380631
2023-11-30 02:00:00+00:00,4,0.21061445656289757,1.1450752888907826e-32,0.02618125349407599,1.3700545235652557e-14,0.7632042899429289
2023-11-30 03:00:00+00:00,2,0.21453373642617718,4.5961696556855146e-29,0.5380001403077441,1.5975228387636275e-11,0.24746612324397158
2023-11-30 04:00:00+00:00,2,0.10920270145726871,6.031447745196068e-26,0.7301302144197237,2.8964331522223997e-09,0.1606670812315014
2023-11-30 05:00:00+00:00,2,0.028315340378110804,2.7642781915983836e-23,0.932877205909216,1.5261687844092956e-08,0.038807438454175246
2023-11-30 06:00:00+00:00,2,0.004041379682528903,3.9532688368572393e-22,0.9750614432912904,4.9133387187284896e-08,0.02089712788588519
2023-11-30 07:00:00+00:00,2,0.0006439794435828819,3.1021092334879858e-21,0.9855633729424672,6.196171375245566e-08,0.013792585650757453
2023-11-30 08:00:00+00:00,2,0.0002466722306114697,1.5827511603092165e-20,0.988621936270477,7.208341352539057e-08,0.01113131941086036
2023-11-30 09:00:00+00:00,2,0.0002054632605320351,8.8995927863771e-20,0.9765907965826408,1.269185583808979e-07,0.023203613232267738
2023-11-30 10:00:00+00:00,2,0.0003483801258638323,1.3444433130732788e-19,0.8778194006662692,7.071805454061425e-08,0.1218321484907634
2023-11-30 11:00:00+00:00,4,0.0003200090185415396,4.751898167581227e-20,0.5628014778201764,2.9482079459333825e-08,0.4368784836730234
2023-11-30 12:00:00+00:00,4,0.0003121043731798767,5.848324850686468e-21,0.282324768512292,3.1533639594068505e-09,0.7173631239557003
2023-11-30 13:00:00+00:00,4,0.00011058532514867276,1.9745141839817353e-22,0.047109307307796236,7.460754375709189e-12,0.9527801073602191
2023-11-30 14:00:00+00:00,4,4.910042750789435e-05,5.062645929999588e-25,0.0014942948193634772,1.82308749093109e-15,0.9984566047580442
2023-11-30 15:00:00+00:00,4,0.0001263669822776788,2.9569729876970943e-30,7.523146674446552e-06,1.5270916683039658e-20,0.9998661098653564
2023-11-30 16:00:00+00:00,4,7.527449880859836e-05,1.0179024952715185e-34,5.970583969179154e-07,1.7624005013445533e-23,0.9999241284356924
2023-11-30 17:00:00+00:00,4,0.00012141739470442859,4.3452552499593576e-38,4.6571248029010826e-07,1.561352990208904e-25,0.9998781168902106
2023-11-30 18:00:00+00:00,4,0.00011603889860319853,5.78998551114742e-40,2.68487641688386e-07,2.1160378674378645e-25,0.999883692607317
2023-11-30 19:00:00+00:00,4,0.00010162026891951629,6.497846656034821e-40,6.157268685307036e-07,1.0533867959528447e-24,0.9998977640084815
2023-11-30 20:00:00+00:00,4,7.839037564486387e-05,5.610098386236941e-39,1.1829562113229328e-06,1.8976553535641538e-23,0.999920426672535
2023-11-30 21:00:00+00:00,4,0.00012742859912058885,4.641359932266621e-37,1.9361296246582076e-06,4.549598257090297e-22,0.9998706352644933
2023-11-30 22:00:00+00:00,4,0.00019831702023924167,2.8471781781910847e-35,4.903393887198543e-06,1.521413251469478e-21,0.9997967795818004
2023-11-30 23:00:00+00:00,4,0.00047992867204824194,3.178287587197936e-34,4.783166846847629e-06,1.8825992340398462e-19,0.9995152881642231
2023-12-01 00:00:00+00:00,4,0.007260081170590582,1.4992000252823484e-32,0.0007981745916710176,9.556669958273176e-17,0.9919417442350211
2023-12-01 01:00:00+00:00,4,0.011200184404085708,7.863390528816922e-31,0.018209016815554906,3.281819862932423e-14,0.9705907987838405
2023-12-01 02:00:00+00:00,4,0.020828331056298822,4.7218877206848073e-29,0.37339354315304407,3.365862632094008e-12,0.6057781257847494
2023-12-01 03:00:00+00:00,2,0.008270203088096697,2.9713628825767116e-26,0.8855153880801705,1.5422299320029067e-09,0.1062144072928489
2023-12-01 04:00:00+00:00,2,0.00043728209964667816,2.583642578852373e-21,0.9989028563421067,5.427287692726971e-07,0.0006593188357307022
2023-12-01 05:00:00+00:00,2,1.3759583280357314e-05,6.483542833381384e-17,0.9999710735246591,3.5077456595241576e-06,1.1659151764876136e-05
2023-12-01 06:00:00+00:00,2,2.073010035111591e-06,7.12839280379721e-14,0.9999326374661405,6.009350829409721e-05,5.196013001526481e-06
2023-12-01 07:00:00+00:00,2,4.354004850341309e-07,8.481685592887863e-11,0.9936879678149945,0.006308092344256401,3.504356346210379e-06
2023-12-01 08:00:00+00:00,2,4.85891885544911e-07,1.5289078211922883e-08,0.9669977734237175,0.03299988216287772,1.843226441818619e-06
2023-12-01 09:00:00+00:00,2,3.5412443332081684e-07,5.2311259713383454e-08,0.9489856284929411,0.05101041642271254,3.548645503084102e-06
2023-12-01 10:00:00+00:00,2,2.1224430943279396e-07,8.873088402086622e-08,0.9446612717649676,0.0553358160035729,2.611257631103142e-06
2023-12-01 11:00:00+00:00,2,1.1607844617859578e-07,4.417696445363861e-09,0.968638070051164,0.03135667620894851,5.1332480302533e-06
2023-12-01 12:00:00+00:00,2,1.0567244372170877e-07,9.822136896535552e-10,0.9958135610373261,0.004180043295328374,6.289015769435834e-06
2023-12-01 13:00:00+00:00,2,7.737269278543591e-08,5.071659480007463e-10,0.998250984805325,0.0017402349773388318,8.702342714978067e-06
2023-12-01 14:00:00+00:00,2,5.824564781639772e-08,8.042052996884565e-11,0.998746265664976,0.0012430286378336507,1.0647373586540074e-05
2023-12-01 15:00:00+00:00,2,2.3183279439459893e-07,6.616610321020227e-13,0.9995515307187272,0.000303283067609151,0.00014495438301315793
2023-12-01 16:00:00+00:00,2,5.430520415151465e-06,1.9636471599104844e-15,0.9891312471396,6.862148298643899e-06,0.010856460185953107
2023-12-01 17:00:00+00:00,2,5.418327598379486e-05,4.435557461274803e-18,0.7968370297034948,4.309462744978861e-08,0.20310874392512135
2023-12-01 18:00:00+00:00,4,0.00010503665518240886,2.567941318452321e-21,0.13197479545151977,2.6430823133575846e-12,0.8679201678929257
2023-12-01 19:00:00+00:00,4,6.322968526204631e-05,1.2406212032008517e-26,0.0004108082781643148,3.863968660695697e-19,0.9995259620407304
2023-12-01 20:00:00+00:00,4,0.00010208053564226047,5.0878036107178174e-34,1.1089702225839036e-07,9.212703962231467e-26,0.9998978085618916
2023-12-01 21:00:00+00:00,4,0.0002904345347447394,2.521948750812235e-39,1.3682983123724988e-08,2.127916702556171e-29,0.999709551777847
2023-12-01 22:00:00+00:00,4,0.005627955882371578,9.083507444365378e-44,5.186554319165078e-09,4.787647867610862e-31,0.9943720389289962
2023-12-01 23:00:00+00:00,4,0.07280155040863114,9.718776036713404e-45,3.63248774231783e-08,1.966315034506896e-30,0.9271984132687764
2023-12-02 00:00:00+00:00,0,0.524082221682078,8.589211967167065e-45,5.194441392646323e-07,4.383552750019907e-29,0.47591725887593034
2023-12-02 01:00:00+00:00,0,0.675141333847456,2.0918897444961068e-42,1.838155054447537e-07,5.254868017383926e-27,0.32485848233808623
2023-12-02 02:00:00+00:00,0,0.9095761510727718,1.885630842584456e-40,2.005022701290095e-07,1.2171311739738114e-27,0.09042364841780295
2023-12-02 03:00:00+00:00,0,0.9801439079971827,8.649742695347232e-41,1.0964394058802034e-07,4.968994659463837e-27,0.019855982357387374
2023-12-02 04:00:00+00:00,0,0.9984227661560954,1.991531329209456e-40,3.065826935901435e-08,1.2884834639605832e-27,0.0015772031784066567
2023-12-02 05:00:00+00:00,0,0.9928523326178543,3.2623184140341066e-41,4.595797964037184e-08,3.3734716256214174e-28,0.007147621421667514
2023-12-02 06:00:00+00:00,0,0.8417921868972813,1.1984209278843846e-42,4.587954734584263e-08,1.2283001088176415e-28,0.15820776722554744
2023-12-02 07:00:00+00:00,4,0.37315372514906103,7.605513427663886e-43,2.2040350724028417e-07,9.222595692868515e-29,0.626846054450407
2023-12-02 08:00:00+00:00,4,0.04170449829570156,3.8108908564372514e-43,8.981523918585137e-08,2.1286075015101073e-27,0.9582954118942582
2023-12-02 09:00:00+00:00,4,0.0031464494323700065,8.253930172045035e-42,3.216750033560514e-07,8.541023507483492e-27,0.9968532288966021
2023-12-02 10:00:00+00:00,4,0.00014723570998599985,1.9864929876708105e-41,1.0822625696424659e-07,1.7732020272629253e-27,0.9998526560671055
2023-12-02 11:00:00+00:00,4,8.815428525756586e-05,1.0454519325783032e-42,4.214440999189174e-08,3.4304919039866383e-29,0.9999118035671817
2023-12-02 12:00:00+00:00,4,8.445751291962077e-05,2.5999797353499845e-44,2.711789310420356e-08,5.042186659917411e-30,0.9999155153674905
2023-12-02 13:00:00+00:00,4,8.870379378688752e-05,1.012739345859839e-44,1.2998943517184593e-08,2.1543116333727157e-31,0.9999112832076227
2023-12-02 14:00:00+00:00,4,0.00023419091084066426,3.3285799549023883e-46,2.099955971092445e-09,3.70048887231548e-32,0.999765806988596
2023-12-02 15:00:00+00:00,4,0.0018182311708161531,6.022189016270396e-49,1.6019926620067653e-10,2.758222921931596e-35,0.9981817686636096
2023-12-02 16:00:00+00:00,4,0.01322610471772073,1.3027611291381438e-52,2.3362517707109533e-11,5.018303107435817e-37,0.9867738952524447
2023-12-02 17:00:00+00:00,4,0.09695143885037769,6.444253255589335e-57,1.4363646102056013e-12,6.675298799909165e-41,0.9030485611415089
2023-12-02 18:00:00+00:00,4,0.26159765694049986,5.454313062673401e-61,3.9862210430827563e-13,3.106813191883882e-43,0.7384023430540195
2023-12-02 19:00:00+00:00,0,0.49568722778355534,4.846277444512051e-64,2.1024264150394484e-13,3.6647805704304143e-44,0.5043127722212185
2023-12-02 20:00:00+00:00,0,0.7266264522034588,1.1492296964503787e-65,7.077795231904464e-14,3.948300988064344e-45,0.27337354779651696
2023-12-02 21:00:00+00:00,0,0.8705213451130472,8.417094447981816e-66,3.794388837938934e-14,1.5565374669430727e-45,0.12947865489402607
2023-12-02 22:00:00+00:00,0,0.957566292308581,1.969838388092519e-67,3.936720805662724e-15,3.368585953111794e-47,0.04243370769529948
2023-12-02 23:00:00+00:00,0,0.9935092492233589,3.8335382681430853e-70,2.7314929600039015e-16,8.819791914034839e-50,0.006490750776134055
2023-12-03 00:00:00+00:00,0,0.9997946980645487,1.4619775824246112e-72,4.266927120413382e-17,5.0606755645774305e-52,0.00020530193192214665
2023-12-03 01:00:00+00:00,0,0.9999164901911618,2.0125358054254236e-70,3.6846663870425614e-16,3.880471218629257e-50,8.350981152896988e-05
2023-12-03 02:00:00+00:00,0,0.9997211501935719,3.061968411284022e-69,5.490260097577629e-15,6.178079949980876e-47,0.00027884981324027266
2023-12-03 03:00:00+00:00,0,0.9995977041011835,2.927431533689925e-65,7.454861330221761e-13,1.1321057782124043e-42,0.0004022959002763855
2023-12-03 04:00:00+00:00,0,0.9920590471827881,2.6163971119465453e-59,5.1068785644548285e-11,6.312963920876333e-38,0.007940952762716183
2023-12-03 05:00:00+00:00,0,0.8819679096980485,3.965677995281116e-52,5.185525165995084e-08,5.859770487218172e-31,0.11803203844204659
2023-12-03 06:00:00+00:00,4,0.36374459962667344,1.725450978798299e-44,6.605656491893039e-06,2.6353695951532004e-24,0.6362487947185159
2023-12-03 07:00:00+00:00,4,0.042821716622733624,7.848637948082914e-38,5.0288536350870105e-06,1.6594822912464665e-21,0.9571732545211329
2023-12-03 08:00:00+00:00,4,0.003796287061782118,3.8270392332222186e-35,5.742947110684669e-06,1.3975829725716676e-21,0.9961979699933547
2023-12-03 09:00:00+00:00,4,0.00026930164476111283,1.0478884808773777e-35,1.912046369896134e-06,2.7049655714900947e-22,0.9997287863058126
2023-12-03 10:00:00+00:00,4,6.182292730383576e-05,7.676573042173898e-37,9.694079982764703e-07,5.2914756772946557e-23,0.9999372076633432
2023-12-03 11:00:00+00:00,4,4.35309662550769e-05,9.975329931875244e-38,1.3432459991538805e-06,1.307511396732984e-23,0.9999551257815928
2023-12-03 12:00:00+00:00,4,4.7967207603493787e-05,3.6754011380630147e-38,1.5482087278211413e-06,1.6799146842841176e-23,0.9999504845799703
2023-12-03 13:00:00+00:00,4,3.633480976554652e-05,3.3780269519846246e-38,1.0234287266697312e-06,3.3337510999165886e-23,0.9999626417550457
2023-12-03 14:00:00+00:00,4,3.14524872091904e-05,5.069343979109734e-38,1.509983997859075e-06,1.6823232815642148e-21,0.9999670375303469
2023-12-03 15:00:00+00:00,4,2.898370793525742e-05,2.8973029170750054e-36,0.0001152400566025007,1.1285596842324643e-17,0.9998557762412851
2023-12-03 16:00:00+00:00,4,7.133804533208528e-05,8.175734385567695e-34,0.008465944728347252,2.090984576043876e-14,0.9914627172194285
2023-12-03 17:00:00+00:00,4,0.00010638573306402634,2.9347247856731276e-29,0.22428674322474293,5.7371812491688535e-11,0.7756068709911266
2023-12-03 18:00:00+00:00,2,4.34060856751661e-05,5.383354049364311e-24,0.6844922311388923,2.262946351196352e-08,0.31546434014496844
2023-12-03 19:00:00+00:00,2,8.329235485889087e-06,1.8962729283651095e-19,0.9688617841367465,8.238720356994703e-07,0.03112906276202576
2023-12-03 20:00:00+00:00,2,8.082946309687569e-07,9.452632099045576e-16,0.9989319779573775,8.027653145056407e-06,0.0010591860960101004
2023-12-03 21:00:00+00:00,2,1.4771609495091335e-07,1.8160745072576192e-12,0.9995872226572855,0.0003718751970589152,4.07544289993827e-05
2023-12-03 22:00:00+00:00,2,8.750897060441157e-08,4.6023595527722475e-10,0.9868844699739215,0.01310692229102213,8.519771243510254e-06
2023-12-03 23:00:00+00:00,2,1.8122519418920387e-07,2.025131134342088e-08,0.9369747598247271,0.0630226212413364,2.417462342117792e-06
2023-12-04 00:00:00+00:00,2,5.424771757465791e-07,1.8378938791055232e-07,0.9033989025509447,0.09659889264559673,1.4785340776969029e-06
2023-12-04 01:00:00+00:00,2,4.2935678664135833e-07,8.61774874951334e-08,0.9193358931483003,0.08066143695290931,2.154359877831589e-06
2023-12-04 02:00:00+00:00,2,1.7311743581942655e-06,1.402482141962734e-09,0.9673954773821944,0.032601818879504925,9.71159795672518e-07
2023-12-04 03:00:00+00:00,2,7.539481129117806e-07,2.4387934994508674e-11,0.999113142221137,0.0008806283872174496,5.475419424265127e-06
2023-12-04 04:00:00+00:00,2,1.1265502106170412e-06,1.7473701438953044e-13,0.9999392792770188,5.7023919321788006e-05,2.570259913217434e-06
2023-12-04 05:00:00+00:00,2,1.3601512569193627e-06,4.001388390082812e-16,0.9999863968603047,8.05594913358545e-06,4.187044332002799e-06
2023-12-04 06:00:00+00:00,2,1.6728080740174884e-06,2.1590736725480263e-18,0.9999297461849902,1.2021617722637003e-06,6.737884949028053e-05
2023-12-04 07:00:00+00:00,2,2.6679513490374182e-06,6.069421984707828e-20,0.9997492500660584,2.7227631613552493e-07,0.0002478097051408164
2023-12-04 08:00:00+00:00,2,3.046861959374885e-06,9.88509455228133e-21,0.9996495904475162,1.7281581563727106e-07,0.00034718987779858943
2023-12-04 09:00:00+00:00,2,2.8459304600673523e-06,2.2249134033160535e-21,0.9988349049201888,1.0115855272014816e-07,0.0011621479912661099
2023-12-04 10:00:00+00:00,2,1.4608968453832898e-06,4.593682643373348e-21,0.9986679593826356,1.0504206275738139e-07,0.001330474675663012
2023-12-04 11:00:00+00:00,2,4.7344121362962255e-07,2.3110219733414126e-19,0.999756365779381,7.103139292759135e-07,0.00024245045844172437
2023-12-04 12:00:00+00:00,2,2.505266309665082e-07,2.8873923301071773e-17,0.9999243453883102,3.2598162157246457e-06,7.214426744043362e-05
2023-12-04 13:00:00+00:00,2,1.7757585702060954e-07,2.1780261349390676e-14,0.9999451629894155,1.804109454695345e-05,3.661833533094771e-05
2023-12-04 14:00:00+00:00,2,9.698580585116027e-08,9.377969498572745e-12,0.9985133967564805,0.0014734924691444619,1.3013773386991754e-05
2023-12-04 15:00:00+00:00,2,9.670220612426861e-08,2.5643937706835723e-09,0.9819881103218691,0.018007013189325523,4.7772252927245245e-06
2023-12-04 16:00:00+00:00,2,8.281255535160397e-08,1.4964244105604146e-08,0.9722102420607887,0.027786744223535168,2.9159427277003967e-06
2023-12-04 17:00:00+00:00,2,5.9040714347787864e-08,3.0047059678922223e-09,0.9819456003929513,0.018050801736505768,3.5358213487821104e-06
2023-12-04 18:00:00+00:00,2,4.197143855727225e-08,3.8515090688447925e-11,0.9973778911024254,0.0026173324212084505,4.734466725675924e-06
2023-12-04 19:00:00+00:00,2,4.6478544372719626e-08,1.0392758362745163e-13,0.999891465832123,9.928014791172696e-05,9.207535428691134e-06
2023-12-04 20:00:00+00:00,2,1.1168456910356081e-07,6.2632013364296e-17,0.999871746814861,5.7032426318311e-06,0.0001224382560516854
2023-12-04 21:00:00+00:00,2,8.952227379450523e-07,4.619989638460926e-20,0.9986712320559585,2.2411122657348044e-07,0.0013276486119644458
2023-12-04 22:00:00+00:00,2,2.252718823496803e-06,1.8876235523229296e-21,0.9921615750134919,5.4771592312149883e-08,0.007836117495120847
2023-12-04 23:00:00+00:00,2,8.161357354909382e-06,5.078456629037452e-22,0.9857993322809154,5.114025448353826e-09,0.01419250125071763
2023-12-05 00:00:00+00:00,2,7.362689312755434e-05,3.091559842653669e-24,0.9869081609651393,7.755282145032945e-10,0.013018211366534499
2023-12-05 01:00:00+00:00,2,4.1153756461841616e-05,5.32614005121039e-24,0.9910516693077651,4.252762542270275e-09,0.00890717268329564
2023-12-05 02:00:00+00:00,2,4.0610975905377945e-05,1.507973452933015e-23,0.9966227735861434,5.486721295615995e-09,0.0033366099452506823
